21:08:23,N37356,+38.6593,-121.2904,141,0,2287.37,7.0,0.67,0,0,0,0,0,0,0,0
21:08:24,N37356,+38.6594,-121.2899,139,0,2311.65,6.5,0.66,0,0,0,0,0,0,0,0
21:08:25,N37356,+38.6595,-121.2895,137,0,2339.21,6.1,0.80,0,0,0,0,0,0,0,0
21:08:26,N37356,+38.6597,-121.2890,136,0,2367.75,6.7,0.69,0,0,0,0,0,0,0,0
21:08:27,N37356,+38.6598,-121.2886,134,0,2397.28,6.5,0.68,0,0,0,0,0,0,0,0
21:08:28,N37356,+38.6599,-121.2881,132,0,2427.79,6.1,0.68,0,0,0,0,0,0,0,0
21:08:29,N37356,+38.6667,-121.2877,130,0,2456.33,6.7,0.65,0,0,0,0,0,0,0,0
21:08:30,N37356,+38.6668,-121.2873,129,0,2482.91,5.7,0.64,0,0,0,0,0,0,0,0
21:08:31,N37356,+38.6670,-121.2868,128,0,2507.52,5.7,0.67,0,0,0,0,0,0,0,0
21:08:32,N37356,+38.6671,-121.2864,127,0,2530.48,5.7,0.64,0,0,0,0,0,0,0,0
21:08:33,N37356,+38.6672,-121.2860,126,0,2552.46,5.6,0.65,0,0,0,0,0,0,0,0
21:08:34,N37356,+38.6674,-121.2856,126,0,2574.12,5.4,0.59,0,0,0,0,0,0,0,0
21:08:35,N37356,+38.6675,-121.2852,125,0,2594.46,6.1,0.59,0,0,0,0,0,0,0,0
21:08:36,N37356,+38.6676,-121.2848,124,0,2614.14,5.5,0.60,0,0,0,0,0,0,0,0
21:08:37,N37356,+38.6678,-121.2844,124,0,2632.84,5.8,0.59,0,0,0,0,0,0,0,0
21:08:38,N37356,+38.6679,-121.2840,123,0,2650.56,5.7,0.60,0,0,0,0,0,0,0,0
21:08:39,N37356,+38.6680,-121.2836,123,0,2667.62,5.9,0.60,0,0,0,0,0,0,0,0
21:08:40,N37356,+38.6682,-121.2765,122,0,2684.35,6.3,0.60,0,0,0,0,0,0,0,0
21:08:41,N37356,+38.6683,-121.2761,122,0,2700.43,5.7,0.59,0,0,0,0,0,0,0,0
21:08:42,N37356,+38.6685,-121.2757,122,0,2715.85,6.3,0.60,0,0,0,0,0,0,0,0
21:08:43,N37356,+38.6686,-121.2753,121,0,2730.94,6.4,0.59,0,0,0,0,0,0,0,0
21:08:44,N37356,+38.6688,-121.2749,121,0,2745.70,6.1,0.60,0,0,0,0,0,0,0,0
21:08:45,N37356,+38.6689,-121.2745,121,0,2760.14,5.9,0.59,0,0,0,0,0,0,0,0
21:08:46,N37356,+38.6690,-121.2741,121,0,2773.92,6.0,0.59,0,0,0,0,0,0,0,0
21:08:47,N37356,+38.6692,-121.2738,121,0,2787.37,5.8,0.59,0,0,0,0,0,0,0,0
21:08:48,N37356,+38.6693,-121.2734,121,0,2800.16,5.1,0.59,0,0,0,0,0,0,0,0
21:08:49,N37356,+38.6695,-121.2730,121,0,2811.65,5.5,0.60,0,0,0,0,0,0,0,0
21:08:50,N37356,+38.6696,-121.2726,121,0,2822.14,5.3,0.73,0,0,0,0,0,0,0,0
21:08:51,N37356,+38.6697,-121.2722,122,0,2831.33,5.5,0.59,0,0,0,0,0,0,0,0
21:08:52,N37356,+38.6699,-121.2718,122,0,2839.86,6.0,0.59,0,0,0,0,0,0,0,0
21:08:53,N37356,+38.6700,-121.2714,122,0,2847.73,5.6,0.59,0,0,0,0,0,0,0,0
21:08:54,N37356,+38.6702,-121.2710,123,0,2854.30,5.8,0.59,0,0,0,0,0,0,0,0
21:08:55,N37356,+38.6703,-121.2706,123,0,2861.84,9.6,0.71,0,0,0,0,0,0,0,0
21:08:56,N37356,+38.6704,-121.2702,123,0,2870.04,6.3,0.59,0,0,0,0,0,0,0,0
21:08:57,N37356,+38.6706,-121.2698,124,0,2879.23,6.6,0.60,0,0,0,0,0,0,0,0
21:07:20,N37356,+38.6706,-121.2698,124,0,2879.23,6.3,0.60,0,0,0,0,0,0,0,0
21:07:21,N37356,+38.6707,-121.2694,124,0,2888.42,6.7,0.60,0,0,0,0,0,0,0,0
21:07:22,N37356,+38.6708,-121.2690,125,0,2897.93,7.5,0.60,0,0,0,0,0,0,0,0
21:07:23,N37356,+38.6710,-121.2686,125,0,2907.77,6.2,0.60,0,0,0,0,0,0,0,0
21:07:24,N37356,+38.6711,-121.2682,125,0,2918.27,9.9,0.65,0,0,0,0,0,0,0,0
21:07:25,N37356,+38.6713,-121.2677,125,0,2928.77,7.2,0.61,0,0,0,0,0,0,0,0
21:07:26,N37356,+38.6714,-121.2673,126,0,2940.25,6.7,0.60,0,0,0,0,0,0,0,0
21:07:27,N37356,+38.6716,-121.2669,126,0,2953.05,6.5,0.60,0,0,0,0,0,0,0,0
21:07:28,N37356,+38.6717,-121.2599,126,0,2966.17,6.2,0.60,0,0,0,0,0,0,0,0
21:07:29,N37356,+38.6719,-121.2595,125,0,2986.18,6.7,0.59,0,0,0,0,0,0,0,0
21:07:30,N37356,+38.6720,-121.2591,126,0,3000.62,6.6,0.61,0,0,0,0,0,0,0,0
21:07:31,N37356,+38.6722,-121.2587,125,0,3015.38,6.5,0.61,0,0,0,0,0,0,0,0
21:07:32,N37356,+38.6723,-121.2583,125,0,3030.80,6.8,0.61,0,0,0,0,0,0,0,0
21:07:33,N37356,+38.6725,-121.2579,125,0,3046.22,6.5,0.60,0,0,0,0,0,0,0,0
21:07:34,N37356,+38.6726,-121.2575,125,0,3061.97,6.8,0.60,0,0,0,0,0,0,0,0
21:07:35,N37356,+38.6728,-121.2571,124,0,3078.05,6.7,0.61,0,0,0,0,0,0,0,0
21:07:36,N37356,+38.6729,-121.2567,124,0,3094.12,6.6,0.61,0,0,0,0,0,0,0,0
21:07:37,N37356,+38.6731,-121.2563,123,0,3110.53,7.1,0.61,0,0,0,0,0,0,0,0
21:07:38,N37356,+38.6732,-121.2559,123,0,3127.26,6.7,0.61,0,0,0,0,0,0,0,0
21:07:39,N37356,+38.6734,-121.2555,122,0,3144.32,6.7,0.60,0,0,0,0,0,0,0,0
21:07:40,N37356,+38.6735,-121.2551,122,0,3161.05,6.5,0.59,0,0,0,0,0,0,0,0
21:07:41,N37356,+38.6736,-121.2547,121,0,3177.45,6.3,0.59,0,0,0,0,0,0,0,0
21:07:42,N37356,+38.6738,-121.2543,121,0,3193.86,6.2,0.58,0,0,0,0,0,0,0,0
21:07:43,N37356,+38.6739,-121.2539,120,0,3209.93,6.2,0.59,0,0,0,0,0,0,0,0
21:07:44,N37356,+38.6740,-121.2535,120,0,3225.35,6.8,0.59,0,0,0,0,0,0,0,0
21:07:45,N37356,+38.6742,-121.2531,120,0,3240.12,6.3,0.59,0,0,0,0,0,0,0,0
21:07:46,N37356,+38.6743,-121.2527,120,0,3254.55,6.3,0.58,0,0,0,0,0,0,0,0
21:07:47,N37356,+38.6744,-121.2523,119,0,3268.00,5.9,0.59,0,0,0,0,0,0,0,0
21:07:48,N37356,+38.6745,-121.2519,119,0,3280.80,6.3,0.58,0,0,0,0,0,0,0,0
21:07:49,N37356,+38.6747,-121.2515,119,0,3293.27,6.5,0.59,0,0,0,0,0,0,0,0
21:07:50,N37356,+38.6748,-121.2511,119,0,3305.08,7.2,0.59,0,0,0,0,0,0,0,0
21:07:51,N37356,+38.6749,-121.2507,120,0,3315.90,5.9,0.59,0,0,0,0,0,0,0,0
21:07:52,N37356,+38.6750,-121.2503,120,0,3325.75,6.4,0.59,0,0,0,0,0,0,0,0
21:07:53,N37356,+38.6751,-121.2433,120,0,3333.95,5.8,0.59,0,0,0,0,0,0,0,0
21:07:54,N37356,+38.6752,-121.2429,120,0,3341.82,9.2,0.64,0,0,0,0,0,0,0,0
21:07:55,N37356,+38.6753,-121.2424,121,0,3350.02,6.4,0.60,0,0,0,0,0,0,0,0
21:07:56,N37356,+38.6754,-121.2420,121,0,3358.88,6.4,0.60,0,0,0,0,0,0,0,0
21:07:57,N37356,+38.6755,-121.2416,121,0,3368.07,7.3,0.61,0,0,0,0,0,0,0,0
21:07:58,N37356,+38.6756,-121.2412,122,0,3377.91,6.1,0.60,0,0,0,0,0,0,0,0
21:07:59,N37356,+38.6757,-121.2408,122,0,3388.08,6.1,0.59,0,0,0,0,0,0,0,0
21:08:00,N37356,+38.6758,-121.2404,122,0,3398.91,7.0,0.61,0,0,0,0,0,0,0,0
21:08:01,N37356,+38.6759,-121.2399,122,0,3410.06,6.4,0.60,0,0,0,0,0,0,0,0
21:08:02,N37356,+38.6759,-121.2395,122,0,3421.87,5.8,0.60,0,0,0,0,0,0,0,0
21:08:03,N37356,+38.6760,-121.2391,122,0,3434.01,6.1,0.60,0,0,0,0,0,0,0,0
21:08:04,N37356,+38.6761,-121.2387,122,0,3446.48,6.1,0.40,0,0,0,0,0,0,0,0
21:08:05,N37356,+38.6762,-121.2382,122,0,3458.62,3.4,0.71,0,0,0,0,0,0,0,0
21:08:06,N37356,+38.6762,-121.2378,122,0,3470.76,6.1,0.61,0,0,0,0,0,0,0,0
21:08:07,N37356,+38.6763,-121.2374,122,0,3483.88,6.1,0.60,0,0,0,0,0,0,0,0
21:08:08,N37356,+38.6764,-121.2370,122,0,3497.33,6.0,0.60,0,0,0,0,0,0,0,0
21:08:09,N37356,+38.6764,-121.2365,122,0,3510.13,1.8,0.70,0,0,0,0,0,0,0,0
21:08:10,N37356,+38.6765,-121.2361,122,0,3522.92,5.5,0.59,0,0,0,0,0,0,0,0
21:08:11,N37356,+38.6766,-121.2357,122,0,3535.06,4.2,0.71,0,0,0,0,0,0,0,0
21:08:12,N37356,+38.6766,-121.2353,122,0,3546.87,5.6,0.60,0,0,0,0,0,0,0,0
21:08:13,N37356,+38.6834,-121.2348,121,0,3559.01,5.9,0.59,0,0,0,0,0,0,0,0
21:08:14,N37356,+38.6834,-121.2344,121,0,3571.81,5.5,0.60,0,0,0,0,0,0,0,0
21:08:15,N37356,+38.6835,-121.2340,121,0,3585.26,7.6,0.64,0,0,0,0,0,0,0,0
21:08:16,N37356,+38.6836,-121.2336,121,0,3598.71,5.5,0.60,0,0,0,0,0,0,0,0
21:08:17,N37356,+38.6836,-121.2265,121,0,3612.49,5.8,0.59,0,0,0,0,0,0,0,0
21:08:18,N37356,+38.6837,-121.2261,121,0,3625.94,5.6,0.60,0,0,0,0,0,0,0,0
21:08:19,N37356,+38.6838,-121.2256,121,0,3638.74,5.1,0.59,0,0,0,0,0,0,0,0
21:08:20,N37356,+38.6838,-121.2252,121,0,3651.20,5.6,0.59,0,0,0,0,0,0,0,0
21:08:21,N37356,+38.6839,-121.2248,121,0,3662.36,5.3,0.60,0,0,0,0,0,0,0,0
21:08:22,N37356,+38.6839,-121.2244,121,0,3673.84,5.4,0.59,0,0,0,0,0,0,0,0
21:08:23,N37356,+38.6840,-121.2239,121,0,3685.65,5.5,0.60,0,0,0,0,0,0,0,0
21:08:24,N37356,+38.6841,-121.2235,121,0,3697.13,5.0,0.62,0,0,0,0,0,0,0,0
21:08:25,N37356,+38.6841,-121.2231,121,0,3709.27,5.3,0.60,0,0,0,0,0,0,0,0
21:08:26,N37356,+38.6842,-121.2227,121,0,3720.43,5.2,0.60,0,0,0,0,0,0,0,0
21:08:27,N37356,+38.6842,-121.2222,121,0,3730.93,5.2,0.59,0,0,0,0,0,0,0,0
21:08:28,N37356,+38.6843,-121.2218,121,0,3741.10,4.9,0.59,0,0,0,0,0,0,0,0
21:08:29,N37356,+38.6843,-121.2214,121,0,3750.61,5.6,0.59,0,0,0,0,0,0,0,0
21:08:30,N37356,+38.6844,-121.2210,121,0,3761.11,5.2,0.60,0,0,0,0,0,0,0,0
21:08:31,N37356,+38.6844,-121.2205,121,0,3770.30,5.0,0.59,0,0,0,0,0,0,0,0
21:08:32,N37356,+38.6845,-121.2201,122,0,3779.15,5.0,0.59,0,0,0,0,0,0,0,0
